date_new;Id_check;ID_client;Count_products;Sum_payment
2016-05-01;2476180;264909;1.000;2.85
2016-05-01;2476180;264909;1.000;2.90
2016-05-01;2476180;264909;1.000;3.73
2016-05-01;2476180;264909;1.000;1.73
2016-05-01;2476180;264909;1.000;3.96
2016-05-01;2476180;264909;1.000;26.74
2015-07-01;1728497;264915;1.000;4.89
2015-07-01;1728497;264915;1.000;4.31
2015-07-01;1728497;264915;1.000;2.81
2015-07-01;1728497;264915;1.000;4.39
2015-07-01;1728497;264915;0.998;27.77
2015-07-01;1728497;264915;1.000;7.81
2015-07-01;1728497;264915;1.000;4.00
2015-07-01;1728497;264915;0.364;14.49
2015-07-01;1728497;264915;0.484;26.62
2015-09-01;1879217;264915;1.000;2.63
2015-09-01;1879217;264915;1.000;3.11
2015-09-01;1879217;264915;1.000;18.29
2015-09-01;1879217;264915;1.000;6.71
2015-09-01;1879217;264915;0.288;11.73
2015-09-01;1879217;264915;0.270;17.63
2015-09-01;1879217;264915;1.000;2.93
2016-02-01;2194595;264915;1.000;2.87
2016-02-01;2194595;264915;2.000;6.42
2016-02-01;2194595;264915;0.168;3.87
2016-02-01;2194595;264915;1.000;8.52
2016-02-01;2194595;264915;1.000;27.15
2016-02-01;2194595;264915;0.304;10.67
2016-02-01;2194595;264915;1.004;38.35
2016-02-01;2208511;264915;1.000;18.71
2016-02-01;2208511;264915;0.296;4.38
2016-02-01;2208511;264915;3.000;5.64
2016-02-01;2208511;264915;1.000;6.39
2016-02-01;2208511;264915;1.000;6.00
2016-02-01;2208511;264915;1.000;4.79
2016-02-01;2208511;264915;1.000;6.19
2016-02-01;2208511;264915;0.464;6.79
2016-05-01;2453817;264915;0.372;18.56
2016-05-01;2453817;264915;1.000;16.11
2016-05-01;2453817;264915;1.000;1.91
2016-05-01;2453817;264915;1.000;3.87
2016-05-01;2453817;264915;1.000;7.68
2016-05-01;2453817;264915;1.000;12.81
2016-05-01;2453817;264915;1.000;18.31
2016-05-01;2453817;264915;0.200;16.76
2016-06-01;2558510;264915;1.000;3.60
2016-06-01;2558510;264915;1.000;2.37
2016-06-01;2558510;264915;1.000;6.37
2016-06-01;2558510;264915;1.000;5.65
2016-06-01;2558510;264915;1.000;1.41
2016-06-01;2558510;264915;0.430;21.46
2016-06-01;2558510;264915;0.276;6.41
2016-06-01;2558510;264915;0.322;14.33
2015-07-01;1716135;264917;1.000;14.39
2015-07-01;1716135;264917;1.000;2.54
2015-07-01;1716135;264917;0.716;6.01
2015-07-01;1716135;264917;1.000;9.34
2015-07-01;1716135;264917;1.000;3.81
2015-07-01;1716135;264917;1.000;2.64
2015-07-01;1716135;264917;1.000;2.64
2015-07-01;1716135;264917;1.000;15.80
2015-07-01;1752532;264917;2.000;2.58
2015-07-01;1752532;264917;1.000;4.65
2015-07-01;1752532;264917;1.000;3.17
2015-07-01;1752532;264917;1.000;3.23
2015-07-01;1752537;264917;1.000;2.51
2015-07-01;1752537;264917;1.000;5.75
2015-07-01;1752532;264917;1.000;3.97
2015-07-01;1752532;264917;1.000;4.49
2015-07-01;1752532;264917;1.000;25.00
2015-07-01;1752537;264917;1.000;25.00
2015-07-01;1752537;264917;1.000;12.51
2015-07-01;1752532;264917;0.112;1.40
2015-07-01;1752532;264917;1.000;2.35
2015-07-01;1752532;264917;1.000;13.20
2015-07-01;1752537;264917;0.990;8.34
2015-07-01;1766426;264917;0.738;5.65
2015-07-01;1766426;264917;1.000;14.39
2015-07-01;1766426;264917;3.000;7.05
2015-07-01;1766426;264917;1.000;4.72
2015-07-01;1766426;264917;1.000;1.49
2015-07-01;1766426;264917;1.378;9.88
2015-07-01;1766426;264917;1.000;3.77
2015-07-01;1766426;264917;1.000;2.62
2015-07-01;1766426;264917;0.834;2.39
2015-07-01;1766426;264917;1.000;4.75
2015-07-01;1766426;264917;1.000;3.17
2015-07-01;1766426;264917;1.000;4.65
2015-08-01;1777533;264917;1.000;4.65
2015-08-01;1777533;264917;1.000;3.17
2015-08-01;1777533;264917;0.470;16.10
2015-08-01;1777533;264917;1.000;2.02
2015-08-01;1777533;264917;1.080;7.21
2015-08-01;1777533;264917;1.000;1.61
2015-08-01;1777533;264917;1.000;18.05
2015-08-01;1777533;264917;1.000;3.97
2015-08-01;1777533;264917;1.000;2.62
2015-08-01;1777533;264917;1.000;9.34
2015-08-01;1777533;264917;4.000;3.92
2015-08-01;1777533;264917;2.000;4.70
2015-08-01;1780303;264917;2.000;4.70
2015-08-01;1780303;264917;1.000;1.58
2015-08-01;1780303;264917;1.000;4.72
2015-08-01;1780303;264917;1.000;14.39
2015-08-01;1780303;264917;0.740;4.97
2015-08-01;1780303;264917;1.000;9.72
2015-08-01;1780303;264917;0.104;1.10
2015-08-01;1780303;264917;0.822;18.31
2015-08-01;1780303;264917;1.000;2.02
2015-08-01;1780303;264917;1.000;3.17
2015-08-01;1791157;264917;1.000;3.17
2015-08-01;1791157;264917;1.000;6.23
2015-08-01;1791157;264917;1.000;2.02
2015-08-01;1791157;264917;1.210;3.98
2015-08-01;1791157;264917;1.000;6.77
2015-08-01;1791157;264917;1.000;2.62
2015-08-01;1791157;264917;2.000;5.48
2015-08-01;1791157;264917;0.736;5.06
2015-08-01;1791157;264917;1.000;8.78
2015-08-01;1791157;264917;0.608;6.22
2015-08-01;1804082;264917;1.000;8.79
2015-08-01;1804082;264917;2.000;4.70
2015-08-01;1804082;264917;1.000;14.39
2015-08-01;1804082;264917;1.000;14.68
2015-08-01;1804082;264917;1.000;1.33
2015-08-01;1804082;264917;1.000;2.02
2015-08-01;1804082;264917;0.470;8.63
2015-08-01;1811879;264917;1.000;1.72
2015-08-01;1811879;264917;1.000;2.02
2015-08-01;1811879;264917;1.000;1.62
2015-08-01;1811879;264917;1.000;0.66
2015-08-01;1811879;264917;1.000;0.66
2015-08-01;1811879;264917;1.000;2.76
2015-08-01;1811879;264917;1.000;16.80
2015-08-01;1811879;264917;1.000;8.78
2015-08-01;1811879;264917;1.058;10.15
2015-08-01;1811879;264917;1.000;7.80
2015-08-01;1814062;264917;1.000;3.69
2015-08-01;1814062;264917;1.008;1.81
2015-08-01;1814062;264917;2.426;9.29
2015-08-01;1814062;264917;2.000;4.70
2015-08-01;1814062;264917;1.082;3.61
2015-08-01;1814062;264917;1.000;25.00
2015-08-01;1814062;264917;1.000;1.96
2015-08-01;1814062;264917;1.000;4.65
2015-08-01;1814062;264917;1.000;2.64
2015-08-01;1827298;264917;1.000;2.43
2015-08-01;1827298;264917;1.000;25.00
2015-08-01;1827298;264917;1.498;20.45
2015-08-01;1827298;264917;2.000;4.70
2015-08-01;1827298;264917;1.710;7.05
2015-08-01;1827298;264917;2.254;4.06
2015-08-01;1827298;264917;1.000;7.80
2015-09-01;1845880;264917;1.000;4.75
2015-09-01;1845880;264917;1.000;7.08
2015-09-01;1845880;264917;1.000;16.36
2015-09-01;1845880;264917;1.000;17.86
2015-09-01;1845880;264917;1.000;35.00
2015-09-01;1863987;264917;0.638;6.30
2015-09-01;1863987;264917;0.528;7.85
2015-09-01;1863987;264917;1.000;3.35
2015-09-01;1863987;264917;1.000;4.95
2015-09-01;1863987;264917;1.000;5.84
2015-09-01;1863987;264917;1.000;4.98
2015-09-01;1863987;264917;1.000;9.29
2015-09-01;1863987;264917;1.000;11.49
2015-09-01;1863987;264917;1.000;3.75
2015-09-01;1863987;264917;1.000;13.56
2015-10-01;1939328;264917;1.000;2.49
2015-10-01;1939328;264917;1.000;8.64
2015-10-01;1939328;264917;1.000;4.75
2015-10-01;1939328;264917;1.000;11.99
2015-10-01;1939328;264917;1.000;10.33
2015-10-01;1939328;264917;20.000;10.00
2015-10-01;1939328;264917;1.000;19.51
2015-10-01;1939328;264917;1.000;8.20
2015-10-01;1939328;264917;2.000;11.68
2015-10-01;1939328;264917;1.000;2.35
2015-10-01;1939328;264917;1.000;2.02
2015-10-01;1939328;264917;1.000;1.57
2015-10-01;1939328;264917;0.364;8.91
2015-10-01;1939328;264917;1.000;2.75
2015-10-01;1939328;264917;1.000;3.76
2015-10-01;1939328;264917;1.690;26.09
2015-10-01;1946185;264917;1.880;29.03
2015-10-01;1946185;264917;1.000;7.20
2015-10-01;1946185;264917;1.000;2.39
2015-10-01;1946185;264917;0.386;17.75
2015-10-01;1946185;264917;0.820;3.13
2015-10-01;1946185;264917;0.646;4.64
2015-10-01;1946185;264917;1.654;4.37
2015-10-01;1946185;264917;1.566;5.67
2015-10-01;1946185;264917;1.000;3.72
2015-10-01;1946185;264917;1.000;5.96
2015-10-01;1946185;264917;10.000;1.40
2015-11-01;2057051;264917;1.740;3.81
2015-11-01;2057051;264917;1.000;3.84
2015-11-01;2057051;264917;1.000;3.64
2015-11-01;2057051;264917;2.000;4.66
2015-11-01;2057051;264917;1.000;5.75
2015-11-01;2057051;264917;2.000;15.06
2015-11-01;2057051;264917;1.000;2.55
2015-11-01;2057051;264917;1.000;2.55
2015-11-01;2057051;264917;2.000;18.58
2015-11-01;2057051;264917;1.000;2.40
2015-11-01;2057051;264917;1.000;5.21
2015-11-01;2057051;264917;1.000;5.21
2015-11-01;2057051;264917;0.502;4.12
2016-01-01;2146971;264917;2.000;4.80
2016-01-01;2146971;264917;1.000;6.27
2016-01-01;2146971;264917;0.846;9.89
2016-01-01;2146971;264917;2.786;45.97
2016-01-01;2146971;264917;10.000;6.20
2016-01-01;2146971;264917;1.000;7.21
2016-01-01;2146971;264917;0.898;18.18
2016-01-01;2153570;264917;4.000;71.84
2016-01-01;2153570;264917;1.250;2.56
2016-01-01;2153570;264917;1.282;22.60
2016-01-01;2153570;264917;2.000;34.48
2016-01-01;2153570;264917;1.000;9.55
2016-01-01;2153570;264917;2.000;8.24
2016-01-01;2153570;264917;1.000;2.55
2016-01-01;2153570;264917;1.000;2.55
2016-01-01;2153570;264917;1.000;2.55
2016-01-01;2153570;264917;0.652;7.62
2016-01-01;2153570;264917;1.000;11.59
2016-01-01;2153570;264917;1.000;11.82
2016-01-01;2153570;264917;4.000;9.60
2016-01-01;2153570;264917;2.000;8.24
2016-01-01;2172551;264917;1.000;6.27
2016-01-01;2172551;264917;1.000;4.31
2016-01-01;2172551;264917;1.000;43.19
2016-01-01;2172551;264917;15.000;10.50
2016-01-01;2172551;264917;2.000;4.66
2016-01-01;2172551;264917;3.000;20.97
2016-01-01;2172551;264917;1.000;2.69
2016-01-01;2172551;264917;1.000;22.45
2016-01-01;2172551;264917;0.680;8.38
2016-01-01;2172551;264917;0.682;7.12
2016-02-01;2208073;264917;1.000;1.58
2016-02-01;2208073;264917;0.374;7.27
2016-02-01;2208073;264917;0.312;5.35
2016-02-01;2208073;264917;1.000;9.68
2016-02-01;2208073;264917;1.000;1.69
2016-02-01;2208073;264917;20.000;13.60
2016-02-01;2208073;264917;0.192;3.51
2016-02-01;2208073;264917;1.654;27.29
2016-02-01;2208073;264917;2.000;12.72
2016-02-01;2208073;264917;1.000;2.40
2016-02-01;2208073;264917;1.000;2.07
2016-02-01;2208073;264917;1.000;11.59
2016-02-01;2235743;264917;1.000;6.21
2016-02-01;2235743;264917;1.000;5.21
2016-02-01;2235743;264917;1.000;5.21
2016-02-01;2235743;264917;0.804;11.04
2016-02-01;2235743;264917;1.000;4.49
2016-02-01;2235743;264917;1.000;2.79
2016-02-01;2235743;264917;1.000;35.24
2016-02-01;2264753;264917;0.294;3.30
2016-02-01;2264753;264917;0.228;3.72
2016-02-01;2264753;264917;1.000;4.99
2016-02-01;2264753;264917;2.000;3.58
2016-02-01;2264753;264917;1.000;7.86
2016-02-01;2264753;264917;0.220;4.49
2016-02-01;2264753;264917;2.000;12.70
2016-02-01;2264753;264917;1.000;2.40
2016-02-01;2264753;264917;0.780;5.22
2016-02-01;2264753;264917;0.960;11.22
2016-02-01;2264753;264917;1.000;4.39
2016-02-01;2264753;264917;0.304;13.04
2016-03-01;2275434;264917;1.698;26.73
2016-03-01;2275434;264917;1.000;4.65
2016-03-01;2275434;264917;13.000;9.88
2016-03-01;2275434;264917;1.000;17.15
2016-03-01;2275434;264917;0.728;10.04
2016-03-01;2275434;264917;0.322;5.73
2016-03-01;2295556;264917;0.284;5.05
2016-03-01;2295556;264917;20.000;3.00
2016-03-01;2295556;264917;1.798;7.28
2016-03-01;2295556;264917;1.000;11.49
2016-03-01;2295556;264917;1.000;4.69
2016-03-01;2295556;264917;1.000;7.19
2016-03-01;2295556;264917;20.000;15.20
2016-03-01;2295556;264917;1.000;9.39
2016-03-01;2295556;264917;1.000;5.21
2016-03-01;2295556;264917;1.000;6.35
2016-03-01;2295556;264917;2.000;4.14
2016-03-01;2295556;264917;3.582;56.38
2016-03-01;2332500;264917;1.944;30.60
2016-03-01;2332500;264917;1.000;44.63
2016-03-01;2332500;264917;1.000;11.49
2016-03-01;2332500;264917;2.000;2.80
2016-03-01;2332500;264917;20.000;3.00
2016-03-01;2332500;264917;0.136;3.23
2016-04-01;2352644;264917;2.000;4.86
2016-04-01;2352644;264917;1.000;8.88
2016-04-01;2352644;264917;1.000;35.52
2016-04-01;2352644;264917;1.268;6.07
2016-04-01;2352644;264917;1.000;12.43
2016-04-01;2352644;264917;15.000;11.40
2016-04-01;2352644;264917;0.242;4.86
2016-04-01;2352644;264917;1.000;2.52
2016-04-01;2352644;264917;1.000;5.95
2016-04-01;2352644;264917;1.000;6.37
2016-04-01;2352644;264917;1.000;2.40
2016-04-01;2352644;264917;0.298;4.73
2016-04-01;2352644;264917;0.608;5.82
2016-04-01;2366028;264917;1.000;2.40
2016-04-01;2366028;264917;2.166;34.09
2016-04-01;2366028;264917;2.000;18.96
2016-04-01;2366028;264917;1.000;7.64
2016-04-01;2366028;264917;1.000;5.05
2016-04-01;2366028;264917;0.374;5.16
2016-04-01;2379301;264917;1.268;7.23
2016-04-01;2379301;264917;20.000;15.20
2016-04-01;2379301;264917;1.000;9.94
2016-04-01;2379301;264917;1.000;6.75
2016-04-01;2379301;264917;1.000;3.68
2016-04-01;2379301;264917;1.000;7.65
2016-04-01;2379301;264917;2.000;3.06
2016-04-01;2379301;264917;1.000;5.40
2016-04-01;2414618;264917;1.000;2.37
2016-04-01;2414618;264917;1.000;3.80
2016-04-01;2414618;264917;1.000;7.65
2016-04-01;2414618;264917;1.000;6.99
2016-04-01;2414618;264917;2.000;7.28
2016-04-01;2414618;264917;1.000;7.99
2016-04-01;2414618;264917;1.000;4.01
2016-04-01;2414618;264917;1.000;32.50
2016-05-01;2453220;264917;1.000;4.01
2016-05-01;2453220;264917;1.000;6.13
2016-05-01;2453220;264917;0.614;10.91
2016-05-01;2453220;264917;1.000;6.61
2016-05-01;2453220;264917;10.000;8.80
2016-05-01;2453220;264917;1.000;5.40
2016-05-01;2453220;264917;3.000;7.80
2016-05-01;2453220;264917;2.000;12.66
2016-05-01;2466742;264917;2.000;5.44
2016-05-01;2466742;264917;1.000;2.72
2016-05-01;2466742;264917;0.354;4.75
2016-05-01;2466742;264917;1.000;5.46
2016-05-01;2466742;264917;2.000;7.46
2016-05-01;2466742;264917;1.000;2.62
2016-05-01;2466742;264917;1.000;7.99
2016-05-01;2466742;264917;1.000;13.77
2016-05-01;2476630;264917;1.746;9.45
2016-05-01;2476630;264917;0.576;7.95
2016-05-01;2476630;264917;0.422;2.08
2016-05-01;2476630;264917;0.878;7.90
2016-05-01;2476630;264917;2.000;5.26
2016-05-01;2476630;264917;1.384;13.95
2016-05-01;2476630;264917;0.510;10.60
2016-05-01;2476630;264917;1.000;3.73
2016-05-01;2476630;264917;1.000;2.68
2016-06-01;2505520;264917;1.000;8.34
2016-06-01;2505520;264917;1.000;7.65
2016-06-01;2505520;264917;2.000;2.58
2016-06-01;2505520;264917;1.000;2.72
2016-06-01;2505520;264917;1.000;1.74
2016-06-01;2505520;264917;1.000;3.52
2016-06-01;2505520;264917;1.000;6.35
2016-06-01;2505520;264917;1.000;2.37
2016-06-01;2505520;264917;1.000;4.98
2016-06-01;2505520;264917;1.000;10.53
2016-06-01;2505520;264917;1.000;6.71
2016-06-01;2505520;264917;1.000;4.78
2016-06-01;2505520;264917;1.000;2.38
2016-06-01;2540674;264917;20.000;3.00
2016-06-01;2540674;264917;0.866;6.43
2016-06-01;2540674;264917;1.000;33.29
2016-06-01;2540674;264917;0.758;4.56
2016-06-01;2540674;264917;1.000;2.37
2016-06-01;2540674;264917;1.054;12.13
2016-06-01;2540674;264917;1.000;5.46
2016-06-01;2540674;264917;1.000;5.46
2016-06-01;2540674;264917;2.000;2.48
2016-06-01;2540674;264917;1.000;4.31
2016-06-01;2558068;264917;1.000;2.68
2016-06-01;2558068;264917;1.000;3.83
2016-06-01;2558068;264917;0.802;9.23
2016-06-01;2558068;264917;1.000;2.37
2016-06-01;2558068;264917;1.000;4.98
2016-06-01;2558068;264917;1.000;1.01
2016-06-01;2558068;264917;1.000;5.96
2016-06-01;2558068;264917;1.000;4.55
2016-06-01;2558068;264917;1.000;3.99
2016-06-01;2558068;264917;1.000;13.18
2016-06-01;2558068;264917;1.000;11.16
2016-04-01;2376648;264919;1.000;3.29
2016-04-01;2376648;264919;2.000;21.86
2016-04-01;2376648;264919;0.372;13.10
2016-04-01;2376648;264919;0.434;11.01
2016-04-01;2376648;264919;0.612;10.37
2016-04-01;2376648;264919;2.000;5.36
2016-05-01;2475965;264919;1.000;5.16
2016-05-01;2475965;264919;1.000;5.81
2016-05-01;2475965;264919;1.000;7.48
2016-05-01;2475965;264919;1.254;20.75
2016-05-01;2475965;264919;1.066;5.77
2016-05-01;2475965;264919;1.000;2.37
2016-05-01;2475965;264919;0.672;17.54
2016-05-01;2475965;264919;1.000;2.71
2015-09-01;1858709;264921;1.000;5.40
2015-09-01;1858709;264921;6.000;15.12
2015-09-01;1858709;264921;1.000;25.91
2015-09-01;1858709;264921;0.958;22.02
2015-09-01;1858709;264921;1.000;5.33
2015-09-01;1858709;264921;10.000;1.30
2015-09-01;1858709;264921;1.000;1.55
2015-09-01;1858709;264921;2.000;3.10
2015-09-01;1858709;264921;1.000;4.12
2015-09-01;1858709;264921;1.000;2.39
2015-09-01;1858709;264921;0.576;15.98
2015-09-01;1858709;264921;1.000;2.35
2015-09-01;1858709;264921;1.000;2.85
2015-11-01;2001027;264921;1.000;2.07
2015-11-01;2001027;264921;3.000;3.96
2015-11-01;2001027;264921;1.000;23.04
2015-11-01;2001027;264921;1.000;20.71
2015-12-01;2071588;264921;2.000;1.20
2015-12-01;2071588;264921;1.000;14.30
2015-12-01;2071588;264921;1.000;5.59
2015-12-01;2071588;264921;1.000;8.02
2015-12-01;2071588;264921;1.000;5.05
2015-12-01;2071588;264921;1.000;6.71
2015-12-01;2071588;264921;0.436;8.28
2015-12-01;2071588;264921;0.418;8.15
2015-12-01;2071588;264921;2.000;7.38
2015-12-01;2071588;264921;1.000;4.20
2015-12-01;2071588;264921;0.354;9.54
2015-12-01;2071588;264921;1.000;6.86
2015-12-01;2071588;264921;1.000;4.73
2015-12-01;2071588;264921;1.000;2.39
2015-12-01;2071588;264921;1.000;2.15
2015-12-01;2071588;264921;1.000;13.34
2015-12-01;2080980;264921;1.000;2.73
2015-12-01;2080980;264921;1.000;2.73
2015-12-01;2080980;264921;1.000;6.59
2015-12-01;2080980;264921;1.000;6.86
2015-12-01;2080980;264921;1.000;6.52
2015-12-01;2080980;264921;1.000;5.53
2015-12-01;2080980;264921;1.000;1.69
2015-12-01;2080980;264921;1.000;3.69
2015-12-01;2080980;264921;1.000;23.04
2015-12-01;2080980;264921;1.000;5.50
2015-12-01;2108204;264921;0.408;7.75
2015-12-01;2108204;264921;1.000;1.49
2015-12-01;2108204;264921;0.368;9.95
2015-12-01;2108204;264921;1.000;11.51
2015-12-01;2108204;264921;0.470;4.91
2015-12-01;2108204;264921;0.584;2.32
2015-12-01;2108204;264921;2.000;3.40
2015-12-01;2108204;264921;1.000;10.53
2015-12-01;2108204;264921;1.000;6.72
2015-12-01;2108204;264921;1.000;5.40
2015-12-01;2108204;264921;0.668;1.92
2015-12-01;2108204;264921;1.000;5.65
2015-12-01;2108204;264921;1.000;3.69
2015-12-01;2108204;264921;0.234;6.29
2015-12-01;2108204;264921;0.398;1.45
2015-12-01;2108204;264921;1.000;0.95
2015-12-01;2108204;264921;1.000;4.00
2015-12-01;2115351;264921;2.000;4.14
2015-12-01;2115351;264921;1.000;3.45
2015-12-01;2115351;264921;2.000;3.06
2015-12-01;2115351;264921;0.788;2.87
2015-12-01;2115351;264921;1.000;2.16
2015-12-01;2115351;264921;1.000;0.65
2015-12-01;2115351;264921;3.000;1.68
2015-12-01;2115351;264921;1.000;1.18
2015-12-01;2115351;264921;1.000;7.86
2015-12-01;2115351;264921;1.000;23.04
2015-12-01;2115351;264921;1.000;4.49
2015-12-01;2115351;264921;1.000;0.63
2015-12-01;2115351;264921;1.000;7.99
2015-12-01;2115351;264921;1.000;2.76
2015-12-01;2115351;264921;1.000;5.27
2015-12-01;2115351;264921;1.000;19.94
2015-12-01;2115351;264921;1.000;15.90
2015-12-01;2115351;264921;1.000;11.41
2015-12-01;2115351;264921;1.000;2.79
2015-12-01;2115351;264921;2.000;4.12
2015-12-01;2115351;264921;3.000;93.00
2015-12-01;2115351;264921;0.720;14.03
2015-12-01;2115351;264921;1.140;3.27
2015-12-01;2115351;264921;0.540;10.37
2015-12-01;2115351;264921;10.000;53.40
2015-12-01;2115351;264921;4.000;6.20
2016-01-01;2132204;264921;0.492;15.59
2016-01-01;2132204;264921;1.000;5.50
2016-01-01;2132204;264921;2.000;2.98
2016-01-01;2132204;264921;0.288;7.79
2016-01-01;2132204;264921;0.944;5.77
2016-01-01;2132204;264921;1.000;1.70
2016-01-01;2132204;264921;1.000;6.81
2016-01-01;2132204;264921;2.000;3.06
2016-01-01;2132204;264921;1.000;7.24
2016-01-01;2132204;264921;1.000;2.40
2016-01-01;2132204;264921;1.000;3.84
2016-01-01;2132204;264921;1.000;3.74
2016-01-01;2148330;264921;1.000;7.12
2016-01-01;2148330;264921;1.000;7.16
2016-01-01;2148330;264921;2.000;3.38
2016-01-01;2148330;264921;1.000;3.68
2016-01-01;2148330;264921;3.000;2.01
2016-01-01;2148330;264921;1.000;19.94
2016-01-01;2148330;264921;1.000;11.77
2016-01-01;2148330;264921;1.000;6.91
2016-01-01;2148330;264921;2.000;1.84
2016-01-01;2152040;264921;1.000;11.98
2016-01-01;2152040;264921;0.600;19.01
2016-01-01;2152040;264921;0.430;11.61
2016-01-01;2152040;264921;1.000;12.72
2016-01-01;2152040;264921;1.000;15.52
2016-01-01;2152040;264921;2.000;7.36
2016-01-01;2152040;264921;1.000;23.04
2016-01-01;2152040;264921;2.000;7.68
2016-01-01;2156978;264921;1.000;4.65
2016-01-01;2156978;264921;2.000;2.10
2016-01-01;2156978;264921;1.000;6.33
2016-01-01;2156978;264921;1.000;3.68
2016-01-01;2156978;264921;0.122;3.51
2016-01-01;2156978;264921;1.000;19.94
2016-01-01;2156978;264921;1.000;4.89
2016-01-01;2156978;264921;2.000;5.24
2016-01-01;2156978;264921;0.804;12.70
2016-01-01;2156978;264921;1.000;6.66
2016-01-01;2161022;264921;1.000;4.89
2016-01-01;2161022;264921;1.000;14.30
2016-01-01;2161022;264921;1.000;11.18
2016-01-01;2161022;264921;1.000;8.24
2016-01-01;2161022;264921;1.000;5.55
2016-01-01;2161022;264921;1.000;2.63
2016-01-01;2161022;264921;1.000;25.80
2016-01-01;2161022;264921;1.000;20.06
2016-01-01;2161022;264921;1.000;20.61
2016-01-01;2174121;264921;0.914;7.35
2016-01-01;2174121;264921;2.000;4.80
2016-01-01;2174121;264921;1.000;7.16
2016-01-01;2174121;264921;0.260;6.80
2016-01-01;2174121;264921;2.000;3.06
